date,apple_driving,apple_walking,apple,google_retail,google_grocery,google_workplaces,google_residential,google_transit,google,telco,applegoogle,region
2020-07-16,1.464147345787947,1.4786653435871995,1.4716278932567697,1.18646408839779,0.9905277401894452,0.8606403013182674,0.967828418230563,1.2446982055464928,1.0782508630609895,1.1039858122414714,1.2749393781588796,zealand
2020-07-17,1.4688431814032739,1.482663206304983,1.475964091168315,1.1933701657458564,0.9986468200270636,0.8549905838041432,0.9691689008042896,1.2512234910277324,1.0828538550057536,1.1065890077029037,1.2794089730870342,zealand
2020-07-18,1.4788028154729307,1.4966986622903269,1.4880238343395409,1.2058011049723756,1.0054127198917455,0.8493408662900188,0.9691689008042896,1.2626427406199021,1.0897583429228999,1.1091122177897625,1.2888910886312204,zealand
2020-07-19,1.484046329540153,1.49728069003683,1.4908654697056105,1.2113259668508287,1.006765899864682,0.8436911487758945,0.967828418230563,1.2773246329526917,1.0939777522056002,1.111357208704135,1.2924216109556053,zealand
2020-07-20,1.4814803545710866,1.4896761635784213,1.485703329334723,1.2140883977900552,1.0081190798376185,0.8380414312617702,0.9691689008042896,1.2838499184339316,1.095512082853855,1.1104539176173873,1.2906077060942889,zealand
2020-07-21,1.4740359845027282,1.4720626681678532,1.4730192129948283,1.2140883977900552,1.0108254397834913,0.832391713747646,0.9745308310991958,1.2789559543230016,1.0939777522056002,1.0986097776513866,1.2834984826002143,zealand
2020-07-22,1.452291121523763,1.4590767704139078,1.4557874968043893,1.2140883977900552,1.006765899864682,0.8305084745762712,0.9758713136729222,1.265905383360522,1.0893747602608361,1.09201400643839,1.2725811285326127,zealand
2020-07-23,1.4341771638369947,1.437474953724024,1.4358763839452515,1.2030386740331491,1.0040595399188093,0.8192090395480226,0.9798927613941019,1.234910277324633,1.0759493670886076,1.0769223279106503,1.2559128755169295,zealand
2020-07-24,1.419896955313495,1.4259011888632334,1.4229906983146838,1.1906077348066297,0.9945872801082544,0.8267419962335216,0.9798927613941019,1.2267536704730833,1.069428461833525,1.0743077938817236,1.2462095800741044,zealand
2020-07-25,1.4078176027911318,1.4098524893612965,1.4088660989951032,1.1795580110497237,0.9878213802435725,0.8380414312617702,0.9798927613941019,1.2169657422512234,1.0644418872266974,1.0732649402790728,1.2366539931109002,zealand
2020-07-26,1.389125540071807,1.3818006602675421,1.3853513205246701,1.169889502762431,0.9851150202976996,0.8436911487758945,0.982573726541555,1.197389885807504,1.0575373993095512,1.0675284694430638,1.2214443599171108,zealand
2020-07-27,1.381082780583785,1.3676793313359923,1.3741765157027395,1.169889502762431,0.9851150202976996,0.8512241054613935,0.982573726541555,1.1859706362153344,1.0563866513233602,1.064455811646662,1.21528158351305,zealand
2020-07-28,1.3838211728432626,1.3796061294200717,1.3816493284301192,1.1878453038674033,0.9945872801082544,0.8606403013182674,0.9758713136729222,1.1957585644371942,1.068277713847334,1.0792158766248696,1.2249635211387266,zealand
2020-07-29,1.3731515852248524,1.3760471728717822,1.3746435664982006,1.1961325966850829,1.0027063599458728,0.8644067796610169,0.9745308310991958,1.1876019575856445,1.0717299578059072,1.0873592905090879,1.223186762152054,zealand
2020-07-30,1.3791557638085967,1.4002347193862947,1.3900169121551198,1.2154696132596685,1.0121786197564278,0.8794726930320149,0.9705093833780162,1.1924959216965743,1.0840046029919448,1.0985444246353608,1.2370107575735323,zealand
2020-07-31,1.3723706363212238,1.3995668186935863,1.3863837485988477,1.2209944751381216,1.0175913396481733,0.9001883239171375,0.9664879356568364,1.1924959216965743,1.0912926735711546,1.1044805429002285,1.2388382110850011,zealand
2020-08-01,1.362948538509909,1.3996145258859227,1.3818410650724666,1.2223756906077348,1.0230040595399188,0.9190207156308849,0.9638069705093834,1.1990212071778141,1.0985807441503643,1.1100511414065308,1.2402109046114154,zealand
2020-08-02,1.358922087669121,1.4197946682441847,1.3902873099840711,1.229281767955801,1.0243572395128553,0.9416195856873822,0.9584450402144772,1.2120717781402937,1.1085538933640198,1.118263339523494,1.2494206016740455,zealand
2020-08-03,1.3480395139860848,1.4317691735206,1.3911820809816915,1.227900552486188,1.0243572395128553,0.9623352165725046,0.953083109919571,1.2267536704730833,1.1158419639432298,1.134549964844746,1.2535120224624605,zealand
2020-08-04,1.3355341893344694,1.4319695437284126,1.3852234960964385,1.2168508287292819,1.0148849797023003,0.9811676082862524,0.9517426273458446,1.2218597063621535,1.1127733026467204,1.1416398665953593,1.2489983993715794,zealand
2020-08-05,1.3341548510111767,1.4313111844741715,1.3842156496430749,1.2113259668508287,1.0094722598105548,0.9792843691148776,0.9517426273458446,1.2088091353996737,1.1062523973916378,1.148966092663255,1.2452340235173565,zealand
2020-08-06,1.339327369723524,1.4288304104726834,1.3854447306837625,1.2099447513812154,1.006765899864682,0.983050847457627,0.9517426273458446,1.2104404567699838,1.1062523973916378,1.161673247833054,1.2458485640377002,zealand
2020-08-07,1.3281912412016474,1.4115317825315348,1.371133311045997,1.1947513812154695,1.0040595399188093,1.0018832391713748,0.9490616621983914,1.2185970636215333,1.107019562715765,1.173580986740181,1.239076436880881,zealand
2020-08-08,1.3121767175804786,1.3955594145373358,1.3551405085445714,1.1823204419889504,0.9972936400541272,1.0225988700564972,0.9463806970509384,1.2234910277324633,1.107019562715765,1.1806453462502022,1.231080035630168,zealand
2020-08-09,1.2990222925414308,1.3729080396160525,1.3370926825431162,1.1643646408839778,0.9945872801082544,1.0433145009416194,0.9436997319034852,1.230016313213703,1.107019562715765,1.1922716600697123,1.2220561226294406,zealand
2020-08-10,1.2876326091807135,1.3632807282025838,1.3266110794281332,1.1519337016574585,0.9905277401894452,1.0640301318267418,0.9423592493297588,1.230016313213703,1.1066359800537016,1.197395654951132,1.2166235297409174,zealand
2020-08-11,1.2827237875007607,1.3763334160258003,1.330957109988004,1.143646408839779,0.9918809201623816,1.0847457627118644,0.9396782841823056,1.2414355628058726,1.1116225546605294,1.2047721904907949,1.2212898323242667,zealand
2020-08-12,1.2735755289153938,1.3745014598400855,1.3255786513539556,1.1395027624309393,0.9905277401894452,1.0847457627118644,0.9396782841823056,1.234910277324633,1.1085538933640198,1.203997646023618,1.2170662723589878,zealand
2020-08-13,1.2685855696870119,1.364120374787703,1.3178108591768105,1.1298342541436464,0.9851150202976996,1.0809792843691148,0.9396782841823056,1.2267536704730833,1.1016494054468737,1.2000572671220724,1.2097301323118421,zealand
2020-08-14,1.2629059412969836,1.347670934870141,1.3065819747890899,1.1187845303867403,0.9769959404600812,1.0847457627118644,0.9383378016085792,1.230016313213703,1.0978135788262369,1.2012227353961131,1.2021977768076635,zealand
2020-08-15,1.257023469035883,1.335276606301166,1.2973442016872825,1.1049723756906078,0.9702300405953992,1.0922787193973635,0.9383378016085792,1.2267536704730833,1.0928270042194093,1.2005133648269726,1.1950856029533459,zealand
2020-08-16,1.2521755005172517,1.3228631948552567,1.2885980610017502,1.0953038674033149,0.9634641407307172,1.0979284369114877,0.9383378016085792,1.2234910277324633,1.0886075949367089,1.195860710923971,1.1886028279692296,zealand
2020-08-17,1.2487778656767887,1.299334007594985,1.2748274370218873,1.0842541436464088,0.9566982408660352,1.1016949152542372,0.9383378016085792,1.2153344208809136,1.08247027234369,1.186027315898541,1.1786488546827887,zealand
2020-08-18,1.2404511247692651,1.2681430452455016,1.25471967119624,1.0787292817679557,0.952638700947226,1.1054613935969868,0.9410187667560322,1.2071778140293636,1.0786344457230532,1.1315979991148521,1.1666770584596466,zealand
2020-08-19,1.2280066532789713,1.252409213212984,1.2405803229041712,1.0745856353591159,0.9485791610284168,1.1054613935969868,0.9436997319034852,1.1729200652528549,1.068277713847334,1.1153185169896136,1.1544290183757526,zealand
2020-08-20,1.210876488366904,1.2240425166498101,1.21766041965743,1.0649171270718232,0.9418132611637348,1.1016949152542372,0.9463806970509384,1.1484502446982054,1.0571538166474874,1.0978775095113744,1.1374071181524588,zealand
2020-08-21,1.2027424491368992,1.208556762017442,1.2057383335627618,1.0566298342541436,0.9336941813261164,1.1092278719397362,0.9477211796246648,1.1386623164763459,1.051783659378596,1.086351043115422,1.128760996470679,zealand
2020-08-22,1.1929248057769934,1.1906379405759213,1.1917464749955753,1.0538674033149171,0.9282814614343707,1.112994350282486,0.9463806970509384,1.135399673735726,1.049482163406214,1.084296318865814,1.1206143192008946,zealand
2020-08-23,1.186616361386641,1.1632253878594738,1.174563922046764,1.0441988950276242,0.9228687415426252,1.1205273069679849,0.9477211796246648,1.1223491027732464,1.0437284234752588,1.0788797329821969,1.1091461727610115,zealand
2020-08-24,1.178137487575813,1.137110470774574,1.1569978958132583,1.037292817679558,0.9161028416779431,1.1261770244821092,0.9490616621983914,1.1158238172920065,1.0395090141925585,1.0746948624166235,1.0982534550029084,zealand
2020-08-25,1.1710886630560458,1.1265099326374448,1.148119014375332,1.0400552486187844,0.9161028416779431,1.1337099811676081,0.9490616621983914,1.1158238172920065,1.0418105101649404,1.1100140117982515,1.0949647622701362,zealand
2020-08-26,1.1671636341507943,1.1171784058164609,1.1414082318931782,1.0386740331491713,0.9120433017591341,1.1318267419962336,0.9490616621983914,1.1044045676998369,1.0372075182201763,1.1078509384978938,1.0893078750566771,zealand
2020-08-27,1.171190084991582,1.1223498654657176,1.1460246602820006,1.042817679558011,0.9120433017591341,1.1337099811676081,0.9477211796246648,1.1109298531810767,1.040276179516686,1.110194991726592,1.0931504198993434,zealand
2020-08-28,1.1806121828028966,1.1368433104974907,1.1580598218324125,1.05939226519337,0.9215155615696888,1.1412429378531073,0.9463806970509384,1.1174551386623166,1.050632911392405,1.1151447052771912,1.1043463666124087,zealand
2020-08-29,1.1893547536461184,1.1510982195675823,1.1696426815598515,1.0662983425414365,0.925575101488498,1.1468926553672316,0.9450402144772118,1.1272430668841762,1.0571538166474874,1.1180652151032704,1.1133982491036694,zealand
2020-08-30,1.1970323941662104,1.177652042821976,1.1870464690959863,1.0759668508287292,0.93234100135318,1.152542372881356,0.9423592493297588,1.140293637846656,1.0659762178749521,1.1220883836092985,1.1265113434854692,zealand
2020-08-31,1.2057242540416642,1.1995114783504761,1.2025230575603232,1.0842541436464088,0.9404600811907985,1.1563088512241053,0.9396782841823056,1.1533442088091355,1.0744150364403529,1.1260956483722704,1.138469047000338,zealand
2020-09-01,1.214334976368689,1.209797149018186,1.2119968142219426,1.0925414364640884,0.9431664411366711,1.1581920903954803,0.9369973190348526,1.1631321370309953,1.080168776371308,1.1331623026997915,1.1460827952966253,zealand
2020-09-02,1.2138582932716686,1.2153693490830682,1.2146368802973395,1.0994475138121547,0.945872801082544,1.152542372881356,0.9369973190348526,1.166394779771615,1.08247027234369,1.1335753823180457,1.1485535763205148,zealand
2020-09-03,1.2111401853992982,1.212106177127264,1.211637922558062,1.1022099447513811,0.9472259810554804,1.1487758945386062,0.9369973190348526,1.1631321370309953,1.0820866896816264,1.1300747363808785,1.1468623061198442,zealand
2020-09-04,1.202245481652772,1.1853233593496557,1.193526184342491,1.0883977900552486,0.939106901217862,1.1468926553672316,0.9369973190348526,1.1598694942903751,1.0747986191024166,1.1244381292129144,1.1341624017224539,zealand
2020-09-05,1.194527272358466,1.1602484590576876,1.1768647617549313,1.0787292817679557,0.9336941813261164,1.1450094161958568,0.9396782841823056,1.1517128874388256,1.068277713847334,1.117944487593256,1.1225712378011328,zealand
2020-09-06,1.1807034625448793,1.1375016697517317,1.1584432951171069,1.0676795580110496,0.9269282814614345,1.1393596986817325,0.9423592493297588,1.135399673735726,1.0583045646336786,1.112134941743003,1.1083739298753927,zealand
2020-09-07,1.1566664638227957,1.1178272236322349,1.1366541464277988,1.0635359116022098,0.9228687415426252,1.135593220338983,0.9423592493297588,1.1305057096247961,1.054085155350978,1.1156712610810136,1.0953696508893884,zealand
2020-09-08,1.144891377107041,1.1037726847699563,1.1237045485831152,1.0538674033149171,0.9201623815967523,1.1318267419962336,0.9423592493297588,1.1256117455138663,1.0487149980820867,1.1130164939042346,1.0862097733326008,zealand
2020-09-09,1.1363313657477838,1.0852241283895963,1.1099978368173684,1.0455801104972375,0.9161028416779431,1.1318267419962336,0.9423592493297588,1.1174551386623166,1.0433448408131951,1.1099570171443143,1.0766713388152818,zealand
2020-09-10,1.1282987484533156,1.0777722649466637,1.1022644589093626,1.0331491712707181,0.9147496617050067,1.1261770244821092,0.9423592493297588,1.1092985318107667,1.036440352896049,1.106629303403621,1.069352405902706,zealand
2020-09-11,1.1264528692265565,1.0803579947712918,1.1027020117598474,1.0290055248618784,0.9120433017591341,1.1299435028248586,0.9410187667560322,1.1076672104404568,1.0349060222477944,1.1094613639650401,1.0688040170038209,zealand
2020-09-12,1.1262094565812695,1.0879148140373642,1.1064777487168393,1.0276243093922652,0.9120433017591341,1.135593220338983,0.9383378016085792,1.1076672104404568,1.0356731875719216,1.1151633131016938,1.0710754681443806,zealand
2020-09-13,1.1270005476784521,1.0949754785031391,1.1104993018819689,1.0290055248618784,0.9106901217861976,1.1412429378531073,0.935656836461126,1.1174551386623166,1.0391254315304947,1.1185952456713313,1.0748123667062317,zealand
2020-09-14,1.1397391427818007,1.1089346029807454,1.1238667872804862,1.026243093922652,0.9093369418132612,1.1468926553672316,0.935656836461126,1.1125611745513866,1.0379746835443038,1.115828144858669,1.0809207354123949,zealand
2020-09-15,1.139546441104282,1.114936167776654,1.1268657450197637,1.026243093922652,0.9093369418132612,1.1506591337099812,0.9369973190348526,1.1109298531810767,1.0383582662063675,1.118267235611372,1.0826120056130657,zealand
2020-09-16,1.1333901296172337,1.1304505467244244,1.1318754793416061,1.0234806629834254,0.9120433017591341,1.152542372881356,0.9383378016085792,1.1125611745513866,1.0391254315304947,1.1224438243221242,1.0855004554360503,zealand
2020-09-17,1.126888983549362,1.139066465660363,1.1331635562722464,1.0248618784530386,0.9106901217861976,1.1600753295668549,0.9396782841823056,1.1207177814029363,1.0425776754890679,1.1269448210921453,1.0878706158806573,zealand
2020-09-18,1.116036836446987,1.1352117245195887,1.125916894456353,1.0207182320441988,0.9106901217861976,1.1563088512241053,0.9423592493297588,1.1158238172920065,1.0395090141925585,1.1255483162510835,1.0827129543244558,zealand
2020-09-19,1.103379378892067,1.1221113295040361,1.113031208825785,1.011049723756906,0.9093369418132612,1.152542372881356,0.9463806970509384,1.1092985318107667,1.0341388569236671,1.113248853824462,1.073585032874726,zealand
2020-09-20,1.0900931053368221,1.1076942159800014,1.0991622583626675,1.0027624309392265,0.9106901217861976,1.152542372881356,0.950402144772118,1.101141924959217,1.0303030303030303,1.1144913797751628,1.0647326443328489,zealand
2020-09-21,1.0717053084241062,1.0768181210999372,1.0743397376649426,0.994475138121547,0.9133964817320704,1.152542372881356,0.9544235924932976,1.0962479608482871,1.0276179516685846,1.1113084849073145,1.0509788446667636,zealand
2020-09-22,1.0430333272480175,1.0313627082418946,1.0370199209455075,0.973756906077348,0.9066305818673883,1.1506591337099812,0.9597855227882038,1.0783034257748776,1.015343306482547,1.1021943229495768,1.0261816137140274,zealand
2020-09-23,1.0217347207854117,0.9979676736064729,1.0094885056341074,0.968232044198895,0.9079837618403248,1.1544256120527305,0.9624664879356568,1.0554649265905385,1.009589566551592,1.094662993853365,1.0095390360928498,zealand
2020-09-24,1.008529584778596,0.9824914604125721,0.9951131737822264,0.9599447513812155,0.9079837618403248,1.1563088512241053,0.96514745308311,1.0358890701468189,1.0030686612965094,1.091318988951135,0.9990909175393679,zealand
